1401125072	48
1401125080	42
1401125082	48
1401125090	42
1401125092	48
1401125099	42
1401125101	48
1401125110	42
1401125112	48
1401125121	42
1401125123	48
1401125131	42
1401125133	48
1401125141	42
1401125143	48
1401125150	42
1401125152	48
1401125161	42
1401125163	48
1401125164	42
1401125165	48
1401125172	42
1401125174	48
1401125182	42
1401125184	47
1401125192	42
1401125194	47
1401125195	42
1401125196	47
1401125202	41
1401125204	46
1401125212	42
1401125214	47
1401125223	42
1401125225	46
1401125232	42
1401125234	46
1401125243	42
1401125245	46
1401125253	42
1401125255	46
1401125264	42
1401125266	45
1401125274	42
1401125276	45
1401125283	42
1401125285	45
1401125294	42
1401125296	45
1401125298	42
1401125299	45
1401125305	42
1401125306	45
1401125314	42
1401125316	45
1401125325	42
1401125327	45
1401125336	42
1401125338	45
1401125346	41
1401125347	44
1401125356	42
1401125358	45
1401125366	42
1401125368	45
1401125376	42
1401125378	45
1401125385	42
1401125387	45
1401125395	42
1401125397	45
1401125406	42
1401125408	46
1401125417	42
1401125419	46
1401125426	42
1401125428	46
1401125431	42
1401125432	46
1401125437	42
1401125439	46
1401125448	42
1401125450	46
1401125457	42
1401125459	45
1401125468	42
1401125470	45
1401125478	42
1401125480	45
1401125488	42
1401125490	45
1401125498	42
1401125500	45
1401125508	42
1401125510	45
1401125518	42
1401125519	45
1401125528	42
1401125530	46
1401125538	42
1401125540	46
1401125548	42
1401125550	46
1401125558	42
1401125560	46
1401125567	42
1401125568	46
1401125569	42
1401125571	46
1401125578	42
1401125580	45
1401125588	42
1401125590	45
1401125598	42
1401125600	45
1401125608	42
1401125610	45
1401125618	42
1401125620	45
1401125629	42
1401125631	45
1401125639	42
1401125641	45
1401125649	42
1401125651	45
1401125659	42
1401125661	45
1401125670	42
1401125672	45
1401125680	42
1401125682	45
1401125690	42
1401125691	43
1401125699	42
1401125701	43
1401125702	42
1401125703	43
1401125710	42
1401125712	43
1401125721	42
1401125723	45
1401125731	42
1401125733	46
1401125740	42
1401125742	46
1401125751	42
1401125753	46
1401125762	42
1401125764	46
1401125773	42
1401125775	46
1401125776	42
1401125777	45
1401125783	42
1401125785	46
1401125793	42
1401125795	45
1401125804	42
1401125806	45
1401125815	42
1401125817	45
1401125826	42
1401125828	45
1401125835	42
1401125837	45
1401125838	42
1401125839	45
1401125845	42
1401125846	45
1401125847	42
1401125849	45
1401125856	42
1401125858	45
1401125865	42
1401125867	43
1401125876	42
1401125878	43
1401125886	42
1401125888	43
1401125891	42
1401125892	43
1401125896	42
1401125898	43
1401125908	42
1401125910	43
1401125918	42
1401125920	45
1401125927	42
1401125929	45
1401125938	42
1401125940	45
1401125948	42
1401125950	45
1401125959	42
1401125961	45
1401125970	42
1401125972	46
1401125973	42
1401125974	46
1401125981	42
1401125983	46
1401125991	42
1401125992	46
1401126002	42
1401126022	41
1401126032	42
1401126231	41
1401126313	40
1401126323	41
1401126354	42
1401126526	41
1401126537	42
1401127726	52
1401127740	42
1401128114	41
1401128124	42
1401128200	52
1401128222	42
1401128436	41
1401128446	42
1401128979	51
1401129018	42
1401129187	52
1401129237	51
1401129252	50
1401129258	49
1401129444	50
1401129521	49
1401129531	48
1401129541	49
1401129564	50
1401129621	49
1401129655	48
1401129676	49
1401129686	50
1401129726	49
1401129737	50
1401129791	51
1401129801	52
1401129832	53
1401129843	52
1401129938	51
1401129960	50
1401129999	52
1401130009	51
1401130021	52
1401130026	51
1401130054	50
1401130063	51
1401130146	50
1401130188	48
1401130220	47
1401130232	48
1401130314	47
1401130420	48
1401130492	47
1401130502	46
1401130524	44
1401130564	43
1401130575	42
1401130596	43
1401130617	44
1401130669	46
1401130722	45
1401130732	46
1401130825	45
1401130835	44
1401130845	43
1401130855	42
1401130928	43
1401130939	42
1401131042	41
1401131053	42
1401131136	41
1401131187	40
1401131247	39
1401131271	38
1401131324	40
1401131609	41
1401131731	42
1401131761	41
1401132031	40
1401132113	41
1401132123	40
1401132452	39
1401132633	40
1401132662	41
1401132683	40
1401132725	41
1401132736	40
1401132747	41
1401132768	40
1401132778	39
1401132798	40
1401132841	41
1401132913	40
1401132976	39
1401133002	40
1401133055	39
1401133058	40
1401133069	39
1401133162	38
1401133172	39
1401133184	38
1401133245	39
1401133387	40
1401133418	39
1401133428	41
1401133458	40
1401133469	41
1401133480	42
1401133693	43
1401133756	44
1401133796	43
1401133836	44
1401133857	43
1401133948	44
1401133980	43
1401134000	44
1401134042	46
1401134104	47
1401134166	48
1401134228	47
1401134239	46
1401134249	47
1401134259	46
1401134350	45
1401134360	43
1401134370	42
1401134380	43
1401134411	44
1401134442	43
1401134453	44
1401134473	43
1401134488	44
1401134574	43
1401134584	44
1401134616	45
1401134631	44
1401134676	43
1401134697	42
1401134746	41
1401134780	40
1401134811	39
1401134822	40
1401134884	39
1401134894	38
1401134905	39
1401134916	38
1401134957	37
1401134967	36
1401134978	37
1401135197	38
1401135354	39
1401135363	40
1401135374	41
1401135384	42
1401135676	41
1401135749	40
1401135790	39
1401135800	38
1401135913	37
1401136049	38
1401136071	37
1401136081	38
1401136102	37
1401136134	36
1401136143	37
1401136236	36
1401136247	37
1401136348	36
1401136369	35
1401136412	34
1401136442	33
1401136452	34
1401136463	33
1401136473	34
1401136485	35
1401136495	33
1401136505	32
1401136829	31
1401136869	30
1401136943	31
1401137089	30
1401137099	29
1401137151	30
1401137161	31
1401137183	32
1401137222	31
1401137325	30
1401137366	29
1401137569	30
1401137599	29
1401137621	30
1401137631	31
1401137651	32
1401137673	33
1401137693	34
1401137929	35
1401137990	34
1401138021	33
1401138032	32
1401138042	31
1401138271	32
1401138313	33
1401138662	32
1401138672	33
1401138714	34
1401138829	33
1401138865	32
1401138871	31
1401138881	30
1401138891	29
1401138934	31
1401139016	30
1401139048	31
1401139059	32
1401139082	31
1401139247	30
1401139257	31
1401139287	30
1401139308	29
1401139329	28
1401139371	27
1401139381	26
1401139391	27
1401139443	25
1401139679	24
1401139689	25
1401139772	26
1401139864	27
1401140035	25
1401140039	26
1401140065	25
1401140075	26
1401140149	25
1401140335	26
1401140457	24
1401140672	23
1401140927	22
1401141539	21
1401141723	22
1401141858	21
1401142053	20
1401142105	21
1401142168	22
1401142376	23
1401142446	22
1401142705	21
1401142924	22
1401142997	21
1401143113	20
1401143122	21
1401143182	22
1401143377	21
1401143459	22
1401143885	23
1401144010	24
1401144021	22
1401144111	21
1401144184	22
1401144320	23
1401144393	22
1401144434	24
1401144455	25
1401144475	24
1401144496	23
1401144507	24
1401144670	23
1401144723	22
1401144744	21
1401145107	20
1401145127	19
1401145517	18
1401145974	19
1401146127	18
1401146208	19
1401146300	20
1401146321	21
1401146341	22
1401146435	21
1401146466	22
1401146747	23
1401146757	22
1401146789	23
1401146912	22
1401146992	23
1401147045	22
1401147209	21
1401147219	22
1401147361	21
1401147432	20
1401147443	21
1401147454	20
1401147465	21
1401147486	20
1401147508	19
1401147518	20
1401147590	21
1401147739	20
1401147744	21
1401147794	22
1401147886	21
1401148029	20
1401148401	19
1401148615	18
1401148625	19
1401148894	20
1401148985	19
1401149198	20
1401149279	19
1401149352	18
1401149484	17
1401149557	16
1401149803	15
1401149833	16
1401149854	17
1401150431	16
1401150441	17
1401150574	16
1401150594	15
1401150677	14
1401151068	13
1401151221	12
1401151284	11
1401151459	10
1401151616	9
1401151793	8
1401151798	7
1401151840	6
1401152063	7
1401152129	6
1401152598	5
1401152603	6
1401154293	5
1401157631	4
1401157682	3
1401158259	2
1401159565	1
1401160335	0
1401160345	1
1401163712	0
1401163891	1
1401164025	2
1401164575	3
1401164648	4
1401164679	5
1401164698	6
1401165411	7
1401166145	8
1401166677	7
1401166728	6
1401166759	5
1401171452	4
1401172099	5
1401172161	6
1401172457	7
1401172487	6
1401172549	5
1401173016	6
1401173150	7
1401173457	8
1401173744	7
1401173754	8
1401173919	9
1401173960	10
1401174088	9
1401174094	10
1401174106	9
1401174138	10
1401174179	9
1401174220	8
1401174240	7
1401174454	6
1401175304	5
1401175781	6
1401175791	5
1401175917	4
1401175927	5
1401176080	4
1401176101	5
1401176690	6
1401176731	5
1401176937	6
1401176989	5
1401177020	4
1401177071	3
1401178179	4
1401178355	5
1401178398	6
1401178712	7
1401179008	6
1401179091	5
1401179554	6
1401179564	5
1401179574	6
1401179586	5
1401179731	6
1401180368	5
1401180388	6
1401180399	7
1401180657	6
1401180687	7
1401181110	6
1401181120	5
1401181950	6
1401182158	7
1401182289	6
1401182403	5
1401182435	6
1401182456	4
1401182466	5
1401182644	6
1401182664	7
1401182963	8
1401183816	7
1401183836	6
1401183970	7
1401184818	6
1401184986	7
1401185440	8
1401185725	9
1401185839	8
1401185953	9
1401186014	10
1401186045	11
1401186125	12
1401186208	11
1401186218	12
1401186260	13
1401186320	12
1401186506	13
1401186620	14
1401186713	15
1401186814	16
1401186907	17
1401186925	16
1401186948	15
1401187246	16
1401187533	15
1401187544	16
1401187646	17
1401187657	16
1401187956	17
1401188192	18
1401188229	19
1401188451	20
1401188533	21
1401188752	22
1401188782	21
1401188852	20
1401189062	21
1401189082	20
1401189122	19
1401189212	20
1401189292	22
1401189303	21
1401189422	20
1401189772	21
1401189842	22
1401189952	23
1401189972	24
1401190212	23
1401190362	24
1401190513	25
1401190603	26
1401190653	25
1401190760	24
1401190889	23
1401190899	24
1401190959	25
1401190989	26
1401191019	27
1401191029	24
1401191040	25
1401191049	26
1401191069	25
1401191099	26
1401191119	25
1401191229	26
1401191319	25
1401191419	26
1401191439	25
1401191499	24
1401191510	25
1401191539	26
1401191679	25
1401191729	24
1401191739	23
1401191759	24
1401191819	23
1401191829	22
1401191900	23
1401191949	24
1401191960	25
1401192089	24
1401192100	23
1401192129	22
1401192149	23
1401192180	24
1401192360	23
1401192390	24
1401192414	25
1401192450	26
1401192480	27
1401192491	28
1401192510	27
1401192520	28
1401192700	27
1401192711	28
1401192733	27
1401192740	28
1401192770	29
1401192830	28
1401192841	27
1401192867	26
1401192891	27
1401192920	26
1401192950	27
1401193010	26
1401193021	27
1401193031	26
1401193100	27
1401193150	26
1401193220	25
1401193240	26
1401193260	27
1401193271	28
1401193310	29
1401193351	30
1401193360	29
1401193461	28
1401193510	30
1401193530	29
1401193541	30
1401193550	31
1401193560	30
1401193580	29
1401193591	26
1401193610	27
1401193620	28
1401193631	29
1401193660	28
1401193690	27
1401193710	28
1401193750	29
1401193870	28
1401193881	29
1401193900	30
1401193947	29
1401193950	30
1401193970	31
1401194020	32
1401194031	31
1401194060	30
1401194100	31
1401194120	32
1401194180	33
1401194191	34
1401194201	33
1401194320	34
1401194350	33
1401194419	34
1401194487	35
1401194491	36
1401194581	37
1401194611	38
1401194631	37
1401194758	36
1401194821	37
1401194831	38
1401194921	39
1401194931	38
1401195021	37
1401195101	36
1401195211	37
1401195231	38
1401195361	37
1401195471	38
1401195561	37
1401195631	38
1401195711	37
1401195741	36
1401195791	37
1401195821	35
1401195831	34
1401195861	36
1401195881	38
1401195891	39
1401196041	40
1401196061	39
1401196108	40
1401196261	39
1401196272	40
1401196282	41
1401196351	40
1401196371	41
1401196378	40
1401196411	38
1401196422	39
1401196491	38
1401196501	37
1401196512	38
1401196521	37
1401196621	36
1401196701	35
1401196861	37
1401196891	36
1401196902	37
1401197031	36
1401197042	37
1401197111	38
1401197131	39
1401197152	40
1401197171	39
1401197182	40
1401197261	41
1401197272	42
1401197321	41
1401197324	40
1401197331	42
1401197351	41
1401197361	42
1401197451	41
1401197511	40
1401197522	41
1401197531	40
1401197541	41
1401197561	42
1401197621	41
1401197631	42
1401197641	41
1401197651	40
1401197681	38
1401197711	39
1401197751	40
1401197831	39
1401197842	40
1401197931	41
1401197998	40
1401198021	41
1401198041	42
1401198052	41
1401198091	42
1401198211	41
1401198241	40
1401198268	41
1401198271	40
1401198282	41
1401198371	42
1401198382	41
1401198674	42
1401198831	41
1401198842	42
1401198982	41
1401198992	42
1401200011	41
1401200131	42
1401200311	41
1401200321	42
1401201374	41
1401201381	42
1401201481	51
1401201491	50
1401201502	49
1401201508	48
1401201534	42
1401201541	50
1401201644	42
1401201651	50
1401201711	49
1401201742	42
1401201751	50
1401201762	51
1401201778	42
1401201781	51
1401201791	50
1401201807	42
1401201811	51
1401201821	50
1401201841	49
1401201852	50
1401201862	49
1401201902	48
1401201912	49
1401201914	42
1401201921	49
1401201932	48
1401201951	47
1401202021	42
1401202031	48
1401202042	52
1401202048	42
1401202051	53
1401202092	51
1401202121	50
1401202132	51
1401202191	53
1401202281	51
1401202318	50
1401202361	49
1401202421	50
1401202432	51
1401202454	42
1401202461	50
1401202464	42
1401202471	50
1401202502	51
1401202521	53
1401202531	51
1401202551	54
1401202561	52
1401202588	42
1401202591	52
1401202631	54
1401202661	42
1401202672	54
1401202724	42
1401202731	54
1401202742	53
1401202762	50
1401202811	51
1401202841	50
1401202858	42
1401202861	49
1401202872	42
1401202882	48
1401202892	49
1401202921	48
1401202932	47
1401202961	48
1401202992	42
1401203001	48
1401203011	50
1401203041	48
1401203113	47
1401203128	42
1401203133	47
1401203173	46
1401203184	47
1401203223	48
1401203244	49
1401203254	48
1401203283	46
1401203294	44
1401203313	43
1401203324	44
1401203333	45
1401203398	42
1401203403	45
1401203433	44
1401203444	45
1401203504	47
1401203543	46
1401203553	47
1401203564	46
1401203574	48
1401203593	47
1401203604	48
1401203664	46
1401203668	42
1401203673	46
1401203693	43
1401203733	45
1401203753	46
1401203763	45
1401203774	46
1401203784	45
1401203802	42
1401203804	45
1401203853	42
1401203863	46
1401203884	42
1401203893	46
1401203938	42
1401203943	46
1401203999	48
1401204009	46
1401204019	48
1401204170	42
1401204180	48
1401204208	42
1401204210	48
1401204239	49
1401204290	42
1401204300	49
1401204343	42
1401204349	49
1401204400	47
1401204409	49
1401204470	42
1401204490	49
1401204549	48
1401204560	49
1401204613	42
1401204620	49
1401204661	42
1401204669	49
1401204748	42
1401204750	49
1401204799	47
1401204810	49
1401204949	47
1401204960	49
1401205049	50
1401205067	49
1401205080	50
1401205120	42
1401205130	49
1401205140	50
1401205170	51
1401205190	50
1401205220	51
1401205270	50
1401205310	51
1401205319	50
1401205339	49
1401205350	50
1401205369	49
1401205429	48
1401205490	49
1401205520	50
1401205529	51
1401205539	53
1401205570	52
1401205590	50
1401205600	52
1401205620	53
1401205630	50
1401205640	49
1401205660	48
1401205690	46
1401205780	48
1401205790	46
1401205870	44
1401205880	46
1401205910	44
1401205960	43
1401205980	41
1401205990	42
1401206099	40
1401206140	39
1401206150	38
1401206190	37
1401206200	36
1401206260	35
1401206270	34
1401206320	35
1401206460	34
1401206480	35
1401206490	34
1401206500	35
1401206540	34
1401206690	35
1401206740	34
1401206860	33
1401206880	32
1401207000	33
1401207160	34
1401207170	35
1401207360	34
1401207480	35
1401207500	36
1401207650	37
1401207660	38
1401207670	39
1401207680	38
1401207740	37
1401207790	36
1401207810	35
1401207820	36
1401207830	37
1401207930	38
1401207939	39
1401207950	38
1401207960	37
1401208019	38
1401208030	37
1401208079	36
1401208129	35
1401208150	34
1401208160	35
1401208170	37
1401208180	38
1401208250	39
1401208339	38
1401208350	39
1401208360	40
1401208380	39
1401208393	40
1401208410	41
1401208420	40
1401208430	41
1401208469	40
1401208530	41
1401208560	40
1401208570	41
1401208610	40
1401208619	41
1401208700	42
1401209120	41
1401209130	42
1401209169	41
1401209190	40
1401209280	39
1401209299	38
1401209410	39
1401209420	38
1401209540	39
1401209579	40
1401209610	39
1401209750	40
1401209760	41
1401209810	42
1401209900	43
1401209919	44
1401209970	45
1401210040	44
1401210050	45
1401210080	44
1401210090	43
1401210119	44
1401210130	45
1401210160	43
1401210200	44
1401210290	43
1401210310	41
1401210380	40
1401210418	41
1401210430	42
1401210474	41
1401210510	42
1401210530	40
1401210540	41
1401210630	42
1401210680	41
1401210980	40
1401211030	41
1401211120	42
1401211228	41
1401211230	42
1401211350	41
1401211460	43
1401211498	41
1401211510	43
1401211570	41
1401211650	43
1401211796	41
1401211979	42
1401212050	43
1401212080	42
1401212129	43
1401212140	44
1401212173	46
1401212180	47
1401212210	48
1401212230	47
1401212240	48
1401212270	47
1401212300	48
1401212340	47
1401212350	46
1401212380	47
1401212410	42
1401212420	48
1401212460	49
1401212510	48
1401212540	47
1401212578	48
1401212590	47
1401212600	48
1401212610	47
1401212621	46
1401212628	47
1401212681	46
1401212701	45
1401212721	44
1401212831	43
1401212891	42
1401212921	43
1401212931	44
1401212951	46
1401212971	47
1401212991	48
1401213001	42
1401213011	48
1401213041	46
1401213081	44
1401213191	46
1401213241	43
1401213361	42
1401213371	43
1401213388	42
1401213451	43
1401213461	42
1401213501	43
1401213531	42
1401213540	43
1401213591	44
1401213621	46
1401213631	47
1401213688	44
1401213691	46
1401213721	44
1401213781	43
1401213811	44
1401213881	43
1401213971	42
1401213981	43
1401214041	44
1401214061	43
1401214063	44
1401214231	43
1401214241	44
1401214261	43
1401214331	44
1401214341	43
1401214351	44
1401214411	43
1401214421	44
1401214441	43
1401214461	44
1401214468	46
1401214581	44
1401214591	43
1401214611	44
1401214641	46
1401214681	43
1401214691	46
1401214731	44
1401214771	43
1401214851	44
1401214881	42
1401214891	44
1401214971	43
